Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776440913,464,POST,POST /cart (add),11.000000,0.000000,62,110,120,120,140,150,160,170,170,170,170,116,0,71,68.96816918100708,4.537785000138683,169.7688800004471,16261.612068965518
1776440913,464,POST,POST /cart (pre-checkout add),5.000000,0.000000,53,120,120,130,150,150,170,170,170,170,170,42,0,53,68.75693569050088,4.658005000237608,169.9699500004499,16182.214285714286
1776440913,464,POST,POST /cart/checkout,5.000000,0.000000,6,11,12,14,47,48,54,54,54,54,54,42,0,6,14.152907523718264,3.0114760002106777,53.665245000047435,6434.071428571428
1776440913,464,POST,POST /cart/empty,5.166667,0.000000,110,110,120,130,140,150,170,170,170,170,170,49,0,110,77.59799834691096,4.562449000331981,165.98491100012325,9971.0
1776440913,464,POST,POST /setCurrency,7.166667,0.000000,15,98,120,120,140,150,150,170,170,170,170,73,0,29,59.84820580823446,4.424189000019396,167.6675749995411,9988.479452054795
1776440913,464,,Aggregated,102.500000,0.000000,27,98,110,110,130,140,150,160,170,170,170,981,0,48,58.39193441385392,2.1812669992868905,169.9699500004499,10173.577981651377
1776440914,522,GET,GET /,23.285714,0.000000,28,89,100,110,120,130,150,150,170,170,170,251,0,46,55.33658425100879,2.2826589993201196,166.49992000020575,9980.294820717132
1776440914,522,GET,GET /?currency=X,21.142857,0.000000,46,93,110,110,120,130,140,150,160,160,160,224,0,54,56.37463877675941,2.1812669992868905,158.29298599965114,9976.388392857143
1776440914,522,GET,GET /?product_id=X,1.857143,0.000000,94,110,120,120,140,150,150,150,150,150,150,17,0,94,63.905059058871466,2.3956899995027925,146.7443749997983,9987.764705882353
1776440914,522,GET,GET /cart,10.142857,0.000000,5,87,110,110,130,140,150,150,160,160,160,111,0,6,51.244866675645156,2.633845999298501,156.75088299940398,7666.513513513513
1776440914,522,GET,GET /product/[id],18.714286,0.000000,22,89,110,110,130,140,150,150,160,160,160,205,0,29,54.06114144391212,2.795909000269603,163.7206850000439,7550.341463414634
1776440914,522,POST,POST /cart (add),13.428571,0.000000,48,110,120,120,140,150,170,170,170,170,170,139,0,53,66.22082062586486,4.537785000138683,169.7688800004471,16258.230215827338
1776440914,522,POST,POST /cart (pre-checkout add),5.000000,0.000000,80,120,120,130,150,160,170,170,170,170,170,53,0,80,70.57699262262553,4.658005000237608,169.9699500004499,16167.094339622641
